ENSG00000212370.1	1	0	1
ENSG00000258864.1	0	0	0
ENSG00000153037.15	665	25	642
ENSG00000129625.13	2885	29	2875
ENSG00000249947.2	2	0	2
ENSG00000212643.3	0	0	0
ENSG00000172795.17	2077	9	2070
ENSG00000171444.18	1135	21	1116
ENSG00000232633.4	0	1	0
ENSG00000212122.4	0	0	1
ENSG00000251741.1	0	0	0
ENSG00000047188.16	1856	0	1856
ENSG00000286839.1	0	0	0
ENSG00000080709.16	71	0	77
ENSG00000222706.1	0	0	0
ENSG00000246316.8	0	6	0
ENSG00000251542.1	0	0	0
ENSG00000251132.1	0	0	0
ENSG00000250242.1	0	0	0
ENSG00000152503.10	107	0	107
ENSG00000250472.1	0	0	0
ENSG00000249791.1	10	10	0
ENSG00000164219.10	1316	1	1346
ENSG00000271797.1	2	31	2
ENSG00000243304.3	1	1	0
ENSG00000164221.13	420	0	420
ENSG00000250197.1	2	0	2
ENSG00000249026.2	4	0	4
ENSG00000248722.1	1	1	0
ENSG00000249944.1	0	0	0
ENSG00000249433.1	0	0	0
ENSG00000250444.1	10	1	9
ENSG00000145780.8	1365	1	1364
ENSG00000243414.6	3	0	8
ENSG00000251201.8	1	0	1
ENSG00000249249.2	30	499	3
ENSG00000134970.14	4432	0	4432
ENSG00000249021.1	0	0	0
ENSG00000248709.3	0	0	0
ENSG00000251118.1	0	0	0
ENSG00000222598.1	0	0	0
ENSG00000129596.5	147	0	147
ENSG00000145782.13	2196	6	2212
ENSG00000177879.17	1635	17	1640
ENSG00000287148.1	0	0	0
ENSG00000172901.20	12	0	12
ENSG00000248295.2	0	0	0
ENSG00000268223.6	44	0	44
ENSG00000185641.6	132	0	132
ENSG00000272265.1	1	0	1
ENSG00000271918.1	11	1	11
ENSG00000145781.9	629	0	630
ENSG00000212457.1	0	0	0
ENSG00000232916.1	0	0	0
ENSG00000250015.1	9	9	0
ENSG00000092421.17	65	27	41
ENSG00000248445.5	10	0	13
ENSG00000239528.1	0	0	0
ENSG00000249167.2	0	0	0
ENSG00000197575.6	2	0	2
ENSG00000251311.1	0	0	0
ENSG00000249150.2	0	0	0
ENSG00000250650.1	0	0	0
ENSG00000250949.1	0	0	0
ENSG00000243758.1	0	0	0
ENSG00000285809.1	0	0	0
ENSG00000248663.6	0	0	0
ENSG00000251477.1	0	0	0
ENSG00000249797.2	0	0	0
ENSG00000249582.1	0	0	0
ENSG00000250891.2	0	0	0
ENSG00000250427.1	0	0	0
ENSG00000249551.1	0	0	0
ENSG00000286745.1	0	0	0
ENSG00000249128.1	0	0	0
ENSG00000238904.1	0	0	0
ENSG00000249426.1	0	0	0
ENSG00000169570.10	633	0	633
ENSG00000197744.5	81	0	81
ENSG00000283498.1	111	0	111
ENSG00000249494.6	0	0	0
ENSG00000223179.3	0	0	0
ENSG00000250678.1	0	0	0
ENSG00000250928.1	0	0	0
ENSG00000172869.14	1569	0	1569
ENSG00000248885.1	0	0	0
ENSG00000248979.2	0	0	0
ENSG00000206786.1	0	0	0
ENSG00000264536.1	0	0	0
ENSG00000145779.8	291	0	291
ENSG00000243333.3	0	0	0
ENSG00000202092.1	0	0	0
ENSG00000133835.17	3489	0	3489
ENSG00000213663.4	0	0	0
ENSG00000249919.1	0	0	0
ENSG00000164334.15	1	0	1
ENSG00000250895.1	0	0	0
ENSG00000234259.3	0	0	0
ENSG00000251293.1	0	0	0
ENSG00000251975.1	0	0	0
ENSG00000261036.2	0	0	0
ENSG00000184838.15	285	0	285
ENSG00000270741.1	0	0	0
ENSG00000222609.1	0	0	0
ENSG00000248927.1	36	0	36
ENSG00000251135.2	0	0	0
ENSG00000248853.1	0	0	0
ENSG00000229855.9	0	0	0
ENSG00000250847.1	0	0	0
ENSG00000279860.1	0	0	0
ENSG00000244088.1	0	0	0
ENSG00000213661.3	1	0	1
ENSG00000249600.1	0	0	0
ENSG00000181867.3	0	0	0
ENSG00000151304.6	1042	27	1046
ENSG00000113083.15	280	55	256
ENSG00000247311.3	0	0	0
ENSG00000164185.6	7	0	7
ENSG00000250803.6	1	0	1
ENSG00000249610.1	3	3	0
ENSG00000272139.1	0	0	0
ENSG00000064692.20	0	0	1
ENSG00000249621.1	0	0	0
ENSG00000249916.1	0	0	0
ENSG00000287794.1	0	0	0
ENSG00000250328.6	0	1	0
ENSG00000251538.7	0	0	0
ENSG00000240058.3	0	0	0
ENSG00000205302.7	2485	1	2484
ENSG00000260686.1	0	0	0
ENSG00000064652.11	1105	49	1102
ENSG00000263432.2	3	0	3
ENSG00000168938.6	199	6	249
ENSG00000249996.1	5	9	5
ENSG00000276047.1	0	0	0
ENSG00000223652.2	2	2	0
ENSG00000061455.11	12	0	12
ENSG00000213655.4	0	0	0
ENSG00000168944.17	1400	0	1400
ENSG00000250539.1	12	0	12
ENSG00000249400.1	0	0	0
ENSG00000279772.1	0	0	0
ENSG00000151292.17	2737	0	2737
ENSG00000235275.3	1	0	1
ENSG00000253807.6	0	0	0
ENSG00000250862.1	0	0	0
ENSG00000251421.2	0	0	0
ENSG00000248600.2	0	0	0
ENSG00000251214.1	0	0	0
ENSG00000250438.1	0	0	0
ENSG00000248296.1	0	0	0
ENSG00000168916.15	78	0	78
ENSG00000249112.1	0	0	0
ENSG00000251456.1	0	0	0
ENSG00000242814.2	0	0	45
ENSG00000260192.3	0	45	0
ENSG00000248443.1	0	0	0
ENSG00000249261.1	0	0	0
ENSG00000288008.1	0	0	0
ENSG00000250194.1	0	0	0
ENSG00000250721.1	0	0	0
ENSG00000248752.3	0	0	0
ENSG00000222107.1	0	0	0
ENSG00000250402.2	0	0	0
ENSG00000286111.1	0	0	0
ENSG00000249950.1	0	0	0
ENSG00000249904.1	0	0	0
ENSG00000241888.2	0	0	0
ENSG00000248107.2	0	0	0
ENSG00000155324.10	50	0	63
ENSG00000250602.6	0	13	0
ENSG00000279118.1	3	0	3
ENSG00000164904.18	1219	1	1218
ENSG00000202082.2	1	0	1
ENSG00000164902.14	3032	1	3031
ENSG00000230929.5	9	9	0
ENSG00000196900.5	0	0	0
ENSG00000213630.3	0	0	0
ENSG00000249768.2	0	0	0
ENSG00000251072.2	0	0	0
ENSG00000252185.1	0	0	0
ENSG00000113368.12	5701	1	5700
ENSG00000173926.6	50	19	31
ENSG00000164241.13	28	0	28
ENSG00000279446.1	0	0	0
ENSG00000214743.4	0	0	0
ENSG00000250080.1	0	0	0
ENSG00000271585.1	0	0	0
ENSG00000250956.1	0	0	0
ENSG00000283897.2	0	0	0
ENSG00000286615.1	1	1	0
ENSG00000145794.17	2	0	2
ENSG00000249577.1	0	0	0
ENSG00000271766.1	0	0	0
ENSG00000250859.1	174	0	174
ENSG00000164244.21	1897	0	1897
ENSG00000282925.1	0	0	0
ENSG00000205279.8	0	0	0
ENSG00000248799.1	0	0	0
ENSG00000230561.4	5	9	0
ENSG00000251032.1	2	0	2
ENSG00000250603.1	0	0	0
ENSG00000245937.8	446	0	450
ENSG00000064651.14	2079	0	2079
ENSG00000250329.1	1	0	1
ENSG00000138829.12	1280	1	1282
ENSG00000207290.1	0	0	0
ENSG00000113396.13	1	3	1
ENSG00000248634.1	0	0	0
ENSG00000066583.12	640	0	640
ENSG00000264563.1	0	0	0
ENSG00000286274.1	2	0	2
ENSG00000265691.1	0	0	0
ENSG00000249421.2	0	0	0
ENSG00000145808.10	0	0	0
ENSG00000251680.6	0	0	0
ENSG00000186367.7	0	0	0
ENSG00000198108.4	7	0	7
ENSG00000221562.1	0	0	0
ENSG00000199455.1	0	0	0
ENSG00000248610.1	0	0	0
ENSG00000252514.1	0	0	0
ENSG00000249312.1	0	0	0
ENSG00000249418.2	0	0	0
ENSG00000287390.1	0	0	0
ENSG00000244192.1	11	0	11
ENSG00000250405.2	0	0	0
ENSG00000248955.1	0	0	0
ENSG00000169567.13	2659	0	2659
ENSG00000186687.16	1764	2	1762
ENSG00000158985.14	908	5	903
ENSG00000279370.1	0	0	0
ENSG00000158987.22	312	0	312
ENSG00000273217.1	0	0	0
ENSG00000275939.1	2	0	2
ENSG00000217128.12	1992	0	1992
ENSG00000286676.1	0	0	0
ENSG00000279584.1	0	0	0
ENSG00000239642.6	0	0	0
ENSG00000281938.2	0	0	0
ENSG00000234758.1	0	3	0
ENSG00000164398.15	6	0	6
ENSG00000223548.1	0	0	0
ENSG00000231585.1	0	0	0
ENSG00000164399.5	0	0	0
ENSG00000164400.6	18	0	18
ENSG00000253067.1	0	0	0
ENSG00000227616.1	0	0	0
ENSG00000235775.1	0	0	0
ENSG00000224015.1	0	0	0
ENSG00000237714.1	1	52	0
ENSG00000072682.19	780	3	828
ENSG00000224431.1	7	7	0
ENSG00000283678.1	0	0	0
ENSG00000131435.13	641	0	641
ENSG00000197208.6	63	6	69
ENSG00000233006.8	4	14	4
ENSG00000263597.1	0	0	0
ENSG00000197375.13	181	0	183
ENSG00000197536.11	16	100	18
ENSG00000283782.2	0	0	0
ENSG00000238160.1	0	0	0
ENSG00000202533.1	2	1	1
ENSG00000234290.2	9	6	9
ENSG00000125347.14	335	0	504
ENSG00000113525.10	0	0	0
ENSG00000113522.14	25	0	25
ENSG00000223442.1	0	23	0
ENSG00000169194.9	0	0	0
ENSG00000113520.11	0	0	0
ENSG00000230612.3	2	2	0
ENSG00000131437.16	789	0	789
ENSG00000205089.8	1	7	0
ENSG00000164402.14	1699	0	1705
ENSG00000198944.6	0	0	0
ENSG00000272203.1	0	0	0
ENSG00000164403.15	78	0	78
ENSG00000201274.1	0	0	0
ENSG00000164404.8	1	35	1
ENSG00000164405.11	2032	0	2067
ENSG00000164406.8	16	1	15
ENSG00000072364.13	5169	7	5162
ENSG00000235253.1	1	0	1
ENSG00000202417.1	0	0	0
ENSG00000225364.1	0	0	0
ENSG00000272023.1	0	0	0
ENSG00000229738.1	1	0	1
ENSG00000199677.1	0	0	0
ENSG00000155329.12	471	0	471
ENSG00000248648.1	2	2	0
ENSG00000287054.1	3	0	3
ENSG00000286408.1	7	0	7
ENSG00000170606.15	11821	2	11819
ENSG00000279691.1	2	0	2
ENSG00000251616.1	0	0	0
ENSG00000248245.1	0	0	0
ENSG00000240611.1	0	0	0
ENSG00000053108.17	0	0	0
ENSG00000249478.1	0	0	0
ENSG00000250244.5	0	0	0
ENSG00000250409.1	0	0	0
ENSG00000221287.1	0	0	0
ENSG00000280104.1	0	0	0
ENSG00000279197.1	0	0	0
ENSG00000251243.1	0	0	0
ENSG00000249073.1	0	0	0
ENSG00000113583.8	2885	0	2885
ENSG00000213585.11	7524	1	7523
ENSG00000271737.1	3	0	3
ENSG00000271128.1	0	0	0
ENSG00000081059.20	6	15	0
ENSG00000113558.19	3659	0	3668
ENSG00000272772.1	0	0	0
ENSG00000113575.10	4943	0	4943
ENSG00000273345.5	3	0	3
ENSG00000266751.1	0	164	0
ENSG00000270177.1	1	0	1
ENSG00000239615.1	1	0	1
ENSG00000006837.12	11	0	11
ENSG00000119048.8	1096	2	1094
ENSG00000279469.1	2	0	2
ENSG00000248559.1	10	10	0
ENSG00000237190.4	519	0	519
ENSG00000243648.1	4	0	4
ENSG00000250564.2	0	0	0
ENSG00000250994.1	0	0	0
ENSG00000207222.1	0	0	0
ENSG00000251169.2	0	0	0
ENSG00000240250.3	0	0	0
ENSG00000280420.1	1	0	1
ENSG00000043143.20	1727	1	1726
ENSG00000152700.14	1792	41	1789
ENSG00000207459.1	0	0	0
ENSG00000113615.13	2222	0	2260
ENSG00000201298.1	0	0	0
ENSG00000222266.1	2	0	2
ENSG00000164615.6	925	0	925
ENSG00000145833.16	6950	6	6944
ENSG00000241179.1	2	2	0
ENSG00000181904.9	3324	1	3323
ENSG00000270892.1	0	0	0
ENSG00000113621.15	985	1	984
ENSG00000132570.15	314	0	314
ENSG00000279799.1	3	0	3
ENSG00000244921.2	3	3	0
ENSG00000249119.1	8	4	4
ENSG00000248923.1	34	23	11
ENSG00000247627.2	75	10	65
ENSG00000198868.3	3	1	2
ENSG00000263963.1	0	0	0
ENSG00000249192.1	1	1	0
ENSG00000152705.8	7	0	7
ENSG00000069011.16	32	0	32
ENSG00000224186.8	20	1268	22
ENSG00000277619.1	0	0	0
ENSG00000249082.2	0	0	0
ENSG00000248753.1	0	0	0
ENSG00000248482.1	0	0	0
ENSG00000249647.2	1	1	0
ENSG00000113648.16	6683	25	7930
ENSG00000270021.1	3	1	3
ENSG00000251380.3	0	0	0
ENSG00000255833.2	0	0	0
ENSG00000249639.1	0	0	0
ENSG00000181965.6	0	0	0
ENSG00000250167.1	0	0	0
ENSG00000145824.13	1	0	1
ENSG00000145832.14	0	1	0
ENSG00000251045.1	0	0	0
ENSG00000223539.4	0	0	0
ENSG00000265924.1	0	0	0
ENSG00000250378.4	0	0	0
ENSG00000145839.2	0	0	0
ENSG00000254239.1	0	0	0
ENSG00000253927.1	0	0	0
ENSG00000145826.9	0	0	0
ENSG00000164616.16	0	0	0
ENSG00000120708.17	28429	4	28425
ENSG00000270123.4	0	0	0
ENSG00000278815.1	0	0	0
ENSG00000164621.5	0	3	0
ENSG00000277859.1	0	0	0
ENSG00000113658.18	2546	0	2546
ENSG00000275646.1	0	0	0
ENSG00000277524.1	0	0	0
ENSG00000274934.1	0	0	1
ENSG00000271824.2	0	0	0
ENSG00000069018.19	2	2	0
ENSG00000248211.1	5	0	5
ENSG00000250947.1	0	0	0
ENSG00000279240.1	0	0	0
ENSG00000248351.1	0	0	0
ENSG00000213568.4	0	0	0
ENSG00000249803.6	0	0	0
ENSG00000250284.3	0	0	0
ENSG00000248616.1	0	0	0
ENSG00000222285.1	0	0	0
ENSG00000152377.14	6357	1	6356
ENSG00000146021.15	4	0	4
ENSG00000216009.3	0	0	0
ENSG00000177733.7	3992	1	3991
ENSG00000287067.1	0	0	0
ENSG00000270697.1	1	0	1
ENSG00000226306.6	0	0	0
ENSG00000250159.7	11	0	16
ENSG00000120729.10	0	3	0
ENSG00000078795.17	4	155	0
ENSG00000031003.10	1146	1	1303
ENSG00000246323.2	0	9	0
ENSG00000250260.1	0	0	0
ENSG00000222924.1	0	0	0
ENSG00000061492.12	0	0	0
ENSG00000112981.5	1	0	1
ENSG00000212460.1	0	0	0
ENSG00000199880.1	0	0	0
ENSG00000112983.18	1900	2	1905
ENSG00000112984.12	3718	35	3730
ENSG00000094880.11	1890	49	1881
ENSG00000146013.11	1	0	1
ENSG00000249851.1	0	0	0
ENSG00000158402.20	580	2	580
ENSG00000120709.11	1388	3	1604
ENSG00000249971.1	0	217	0
ENSG00000120733.14	2415	3	2412
ENSG00000132563.16	149	0	149
ENSG00000271196.1	0	0	0
ENSG00000120738.8	279	1	278
ENSG00000241458.1	1	0	1
ENSG00000120705.13	11156	2	11154
ENSG00000113013.16	14881	4	14877
ENSG00000222937.1	0	0	0
ENSG00000206989.1	0	0	0
ENSG00000044115.21	15263	17	15255
ENSG00000232174.3	0	0	0
ENSG00000238745.1	0	0	0
ENSG00000253404.1	1	0	1
ENSG00000146006.8	142	2	149
ENSG00000120725.13	93	96	115
ENSG00000201532.1	0	0	0
ENSG00000249593.6	1	23	1
ENSG00000242683.1	0	0	0
ENSG00000252533.1	0	0	0
ENSG00000280987.4	0	0	2
ENSG00000281398.4	1368	0	1461
ENSG00000252213.1	6	0	6
ENSG00000200959.1	3	0	3
ENSG00000015479.20	133	1	132
ENSG00000199545.1	4	0	4
ENSG00000253015.1	0	0	0
ENSG00000120727.13	1830	1	2761
ENSG00000272742.1	0	932	0
ENSG00000170482.17	5	5	0
ENSG00000170476.16	0	0	0
ENSG00000228672.4	12	0	12
ENSG00000170469.11	22	0	22
ENSG00000170464.10	480	0	480
ENSG00000279686.1	0	0	0
ENSG00000200378.1	0	0	0
ENSG00000249751.4	1	0	1
ENSG00000283288.1	0	0	0
ENSG00000184584.13	149	1	148
ENSG00000249689.1	0	0	0
ENSG00000249215.1	0	0	0
ENSG00000286403.1	0	0	0
ENSG00000131508.16	2051	0	2051
ENSG00000207020.1	0	0	0
ENSG00000275506.1	1	1	0
ENSG00000272255.1	0	0	0
ENSG00000171604.12	224	1	224
ENSG00000250635.1	0	0	1
ENSG00000249526.1	0	0	0
ENSG00000200756.1	0	0	0
ENSG00000249131.2	0	0	0
ENSG00000251387.1	0	0	0
ENSG00000271792.1	0	0	0
ENSG00000146005.4	0	0	0
ENSG00000158458.21	119	0	129
ENSG00000250692.1	2	12	0
ENSG00000207317.1	0	0	0
ENSG00000245146.7	25	5	24
ENSG00000185129.8	1420	8	1416
ENSG00000182700.5	103	0	103
ENSG00000254363.6	4	0	4
ENSG00000120306.11	306	473	306
ENSG00000250069.1	0	0	0
ENSG00000113068.10	1886	1	2358
ENSG00000113070.8	909	0	909
ENSG00000253965.1	0	0	0
ENSG00000113073.15	2	2	0
ENSG00000249637.2	4	0	4
ENSG00000222790.1	0	0	0
ENSG00000131503.21	65	1	64
ENSG00000254996.5	41	21	20
ENSG00000200051.1	0	0	0
ENSG00000213523.10	657	123	645
ENSG00000243056.2	4	3	1
ENSG00000113108.19	226	25	202
ENSG00000283155.1	0	0	0
ENSG00000283717.1	0	0	0
ENSG00000176087.15	1566	0	1567
ENSG00000283602.1	0	0	0
ENSG00000200235.1	0	0	0
ENSG00000251453.1	0	0	0
ENSG00000240518.2	0	0	0
ENSG00000170458.14	12	0	12
ENSG00000131495.9	398	40	597
ENSG00000113119.13	166	16	185
ENSG00000113141.18	4484	213	4475
ENSG00000284325.1	0	0	0
ENSG00000120314.18	1214	512	1729
ENSG00000256453.2	0	463	37
ENSG00000170445.16	3598	53	4052
ENSG00000112855.17	1599	2	1600
ENSG00000146007.11	2135	0	2135
ENSG00000199990.1	0	0	0
ENSG00000202111.1	0	0	0
ENSG00000202515.1	14	0	14
ENSG00000250515.1	0	0	0
ENSG00000248106.2	0	0	0
ENSG00000279726.2	6	18	18
ENSG00000204970.10	0	7	2
ENSG00000204969.7	10	10	0
ENSG00000255408.4	15	17	0
ENSG00000204967.12	36	9	27
ENSG00000204965.9	91	11	92
ENSG00000081842.18	4	5	6
ENSG00000204963.6	88	1	87
ENSG00000204962.6	8	0	8
ENSG00000204961.7	6	0	6
ENSG00000278907.1	0	0	0
ENSG00000250120.8	17	0	19
ENSG00000249504.3	0	0	0
ENSG00000278946.1	0	2	0
ENSG00000249158.7	1	0	1
ENSG00000251664.5	0	0	0
ENSG00000278915.1	0	0	0
ENSG00000278901.1	0	0	0
ENSG00000239389.8	0	0	0
ENSG00000248383.5	6	0	6
ENSG00000279028.1	0	0	0
ENSG00000243232.6	6	0	6
ENSG00000279047.4	0	152	0
ENSG00000171815.6	0	0	0
ENSG00000279558.1	0	0	0
ENSG00000112852.7	52	0	204
ENSG00000272154.5	1	16	0
ENSG00000113205.5	27	0	33
ENSG00000272108.1	2	0	2
ENSG00000081818.4	101	0	101
ENSG00000113209.9	0	0	0
ENSG00000280029.4	0	1	0
ENSG00000113211.5	1	0	1
ENSG00000255622.3	1	0	1
ENSG00000280336.1	0	0	0
ENSG00000113212.7	50	0	59
ENSG00000120322.4	14	0	14
ENSG00000279472.1	0	0	0
ENSG00000272674.3	135	0	181
ENSG00000279068.1	2	0	2
ENSG00000278936.1	0	46	0
ENSG00000177839.7	121	0	121
ENSG00000279375.1	15	15	0
ENSG00000120324.9	77	0	77
ENSG00000197479.7	15	0	15
ENSG00000120328.6	60	0	60
ENSG00000187372.11	17	0	17
ENSG00000120327.6	184	0	184
ENSG00000279983.1	0	0	0
ENSG00000146001.5	2	1	1
ENSG00000262096.2	0	0	1
ENSG00000113248.6	8	0	8
ENSG00000277795.1	0	0	0
ENSG00000178913.8	3439	0	3439
ENSG00000120329.7	0	0	0
ENSG00000288095.1	0	0	0
ENSG00000272070.1	1	0	1
ENSG00000204956.5	31	0	31
ENSG00000081853.15	10	1	9
ENSG00000254245.3	1	0	1
ENSG00000254221.2	12	0	16
ENSG00000280026.1	0	4	0
ENSG00000262576.3	16	0	16
ENSG00000253910.2	50	0	50
ENSG00000253485.2	4	1	4
ENSG00000262209.3	7	0	7
ENSG00000253731.3	44	0	44
ENSG00000253537.3	8	0	8
ENSG00000253953.3	2	0	2
ENSG00000253767.2	1	0	1
ENSG00000276547.1	0	0	0
ENSG00000261934.2	9	0	9
ENSG00000253305.2	3	0	3
ENSG00000253846.2	96	0	96
ENSG00000254122.3	62	0	62
ENSG00000253873.6	17	0	17
ENSG00000248449.2	2	0	3
ENSG00000279855.1	0	1	0
ENSG00000253159.3	3	0	3
ENSG00000276545.1	3	0	3
ENSG00000273557.1	0	0	0
ENSG00000240184.7	913	0	913
ENSG00000242020.3	2	0	2
ENSG00000242419.5	9	1	8
ENSG00000240764.4	13	1	12
ENSG00000131504.17	8564	1	8564
ENSG00000246422.2	2	2	0
ENSG00000240974.1	0	0	0
ENSG00000228737.2	4	141	0
ENSG00000171720.10	1539	1	1675
ENSG00000164620.9	67	78	124
ENSG00000197948.11	405	65	475
ENSG00000120318.16	1200	1	1199
ENSG00000286736.1	0	0	0
ENSG00000287527.1	0	0	0
ENSG00000278925.1	0	0	0
ENSG00000156453.14	634	0	634
ENSG00000287726.1	4	0	4
ENSG00000226040.3	11	0	11
ENSG00000081791.9	1228	2	1226
ENSG00000113555.6	27	28	0
ENSG00000271871.1	4	0	4
ENSG00000013561.18	1597	0	1652
ENSG00000254099.1	3	57	0
ENSG00000113552.16	2498	3	2495
ENSG00000250347.1	0	0	0
ENSG00000131507.11	1783	1	1782
ENSG00000280047.1	16	0	16
ENSG00000187678.10	636	0	636
ENSG00000277968.1	1	1	0
ENSG00000274721.1	7	7	0
ENSG00000231185.7	0	0	0
ENSG00000225147.1	0	0	0
ENSG00000113578.18	159	0	159
ENSG00000261757.1	0	0	0
ENSG00000236714.3	0	0	0
ENSG00000287203.1	0	0	0
ENSG00000145819.18	463	0	463
ENSG00000226272.5	0	0	0
ENSG00000285366.1	0	0	0
ENSG00000230789.1	0	0	0
ENSG00000113580.15	4821	0	4821
ENSG00000231579.3	20	1	19
ENSG00000279679.1	0	0	0
ENSG00000279130.1	1	0	1
ENSG00000249429.1	0	0	0
ENSG00000251205.3	0	0	0
ENSG00000253023.1	0	0	0
ENSG00000249881.1	0	0	0
ENSG00000266478.1	0	0	0
ENSG00000225869.4	0	0	0
ENSG00000158497.5	0	0	0
ENSG00000239390.3	0	0	0
ENSG00000145817.17	1508	1	1507
ENSG00000183775.11	3	0	3
ENSG00000249605.1	0	0	0
ENSG00000285605.1	0	0	0
ENSG00000250972.1	0	0	0
ENSG00000213488.4	0	0	0
ENSG00000201423.1	0	0	0
ENSG00000251031.2	0	0	0
ENSG00000249229.2	0	0	0
ENSG00000215325.4	0	0	0
ENSG00000250842.1	1	0	1
ENSG00000248125.2	1	1	0
ENSG00000186314.11	108	0	108
ENSG00000249363.1	3	0	3
ENSG00000204928.2	0	2	0
ENSG00000156463.18	484	0	486
ENSG00000248493.1	0	0	0
ENSG00000173261.9	42	7	42
ENSG00000251556.1	0	369	0
ENSG00000133706.19	7754	3	8113
ENSG00000239602.1	0	0	0
ENSG00000239317.1	1	0	1
ENSG00000275740.1	0	0	0
ENSG00000091009.8	989	0	989
ENSG00000238374.1	0	0	0
ENSG00000250025.2	0	0	0
ENSG00000091010.6	5	0	5
ENSG00000271724.1	0	0	0
ENSG00000248842.1	0	0	0
ENSG00000113649.11	4643	0	4643
ENSG00000277568.1	0	0	0
ENSG00000173250.2	0	0	0
ENSG00000250407.1	0	0	0
ENSG00000156475.18	1	0	1
ENSG00000280646.2	0	0	0
ENSG00000241291.3	1	0	1
ENSG00000248568.1	0	0	0
ENSG00000249553.1	0	0	0
ENSG00000286468.1	0	0	0
ENSG00000250343.1	0	0	0
ENSG00000169302.16	1	1	0
ENSG00000113657.13	3803	1	3802
ENSG00000272239.1	0	0	0
ENSG00000280780.2	0	2	0
ENSG00000176049.16	21	0	23
ENSG00000287630.1	0	0	0
ENSG00000164266.11	1	0	1
ENSG00000249518.1	0	0	0
ENSG00000164265.9	0	0	0
ENSG00000178776.5	38	0	38
ENSG00000248362.1	3	0	3
ENSG00000251320.1	8	8	0
ENSG00000250346.1	0	0	0
ENSG00000133710.16	0	0	0
ENSG00000247199.5	6	1	5
ENSG00000196800.6	0	0	0
ENSG00000178172.7	0	0	0
ENSG00000249503.1	0	0	0
ENSG00000248109.3	0	0	0
ENSG00000214510.10	0	0	0
ENSG00000249834.3	0	0	0
ENSG00000145879.11	0	0	0
ENSG00000204909.8	0	0	0
ENSG00000283653.1	0	0	0
ENSG00000145868.17	1883	1	1882
ENSG00000274799.1	0	0	0
ENSG00000251330.3	1	1	0
ENSG00000164270.18	0	0	0
ENSG00000253297.1	0	0	0
ENSG00000169252.6	149	0	149
ENSG00000169247.14	2465	0	2465
ENSG00000272411.1	1	1	0
ENSG00000251842.1	0	0	0
ENSG00000207714.3	0	0	0
ENSG00000250072.6	56	0	56
ENSG00000200161.1	0	0	0
ENSG00000173210.20	2178	0	2243
ENSG00000248647.2	1	1	0
ENSG00000253406.1	1	66	0
ENSG00000157510.14	360	0	360
ENSG00000285736.1	0	0	0
ENSG00000164284.15	1686	1	1736
ENSG00000253618.1	0	51	0
ENSG00000145882.11	124	0	124
ENSG00000127743.6	0	0	0
ENSG00000253865.1	0	0	0
ENSG00000249669.10	1	0	1
ENSG00000275871.1	0	0	0
ENSG00000284182.1	0	0	0
ENSG00000276365.1	0	0	0
ENSG00000113712.19	5284	0	5284
ENSG00000230551.4	369	0	369
ENSG00000241112.1	1	0	1
ENSG00000183111.12	3	0	3
ENSG00000222213.1	0	0	0
ENSG00000287323.1	0	0	0
ENSG00000221043.2	0	0	0
ENSG00000242928.3	0	0	0
ENSG00000155846.17	381	1	381
ENSG00000199047.3	0	0	0
ENSG00000132915.11	13	2	11
ENSG00000251583.1	10	0	10
ENSG00000200334.1	0	0	0
ENSG00000155850.8	5907	3	5907
ENSG00000164296.7	115	2	118
ENSG00000113716.13	2098	2	2098
ENSG00000248696.1	1	1	0
ENSG00000241907.1	5	5	0
ENSG00000182578.14	5	2	3
ENSG00000214485.6	2476	0	2476
ENSG00000199409.1	0	0	0
ENSG00000113721.14	5	0	5
ENSG00000113722.17	0	0	0
ENSG00000011083.9	0	1	0
ENSG00000070808.16	0	0	1
ENSG00000183876.9	20	0	20
ENSG00000070814.22	5123	18	5339
ENSG00000019582.15	22431	234	22432
ENSG00000286331.1	5	5	0
ENSG00000164587.13	10094	3	10091
ENSG00000254333.1	0	10	0
ENSG00000070614.15	6148	0	6158
ENSG00000171992.13	475	0	475
ENSG00000253852.1	0	0	0
ENSG00000286657.1	0	0	0
ENSG00000164591.14	2	3	0
ENSG00000250309.2	0	0	0
ENSG00000086589.12	2237	0	2237
ENSG00000132912.13	3095	0	3095
ENSG00000256235.2	83	0	83
ENSG00000237693.4	1	0	1
ENSG00000145908.12	271	2	269
ENSG00000197083.11	1	0	1
ENSG00000274235.1	0	0	0
ENSG00000277866.1	0	0	0
ENSG00000211445.12	22	22	0
ENSG00000145901.16	2230	0	2230
ENSG00000197043.14	2586	0	2586
ENSG00000254298.1	0	0	0
ENSG00000285420.1	0	0	0
ENSG00000198624.13	74	0	74
ENSG00000196743.9	936	0	936
ENSG00000186334.10	0	0	0
ENSG00000186335.9	0	0	0
ENSG00000270904.1	0	0	0
ENSG00000253897.2	0	0	0
ENSG00000253472.1	0	0	0
ENSG00000271494.1	0	0	0
ENSG00000123643.13	638	0	638
ENSG00000200227.1	1	1	0
ENSG00000086570.12	11	14	0
ENSG00000271795.1	9	0	12
ENSG00000276622.1	0	0	0
ENSG00000288081.1	0	0	0
ENSG00000260581.1	0	0	0
ENSG00000113140.11	28670	4	28691
ENSG00000249035.7	12	45	0
ENSG00000222102.1	0	0	0
ENSG00000272112.1	0	0	8
ENSG00000177556.12	1214	7	1214
